fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-10T23:25:08Z,11.7,89,1025.5,13.4,74,ENE
2022-08-10T23:20:10Z,11.6,88,1025.5,13.2,74,ENE
2022-08-10T23:15:08Z,11.6,88,1025.5,12.9,75,ENE
2022-08-10T23:10:10Z,11.6,88,1025.5,13.2,74,ENE
2022-08-10T23:05:08Z,11.6,89,1025.6,12.3,78,ENE
2022-08-10T23:00:10Z,11.5,88,1025.6,12.8,78,ENE
2022-08-10T22:55:08Z,11.5,88,1025.6,12.3,79,E
2022-08-10T22:50:10Z,11.5,88,1025.6,12.8,80,E
2022-08-10T22:45:08Z,11.5,88,1025.7,13,78,ENE
2022-08-10T22:40:10Z,11.5,88,1025.7,12.5,79,E
2022-08-10T22:35:08Z,11.5,88,1025.7,13.3,78,ENE
2022-08-10T22:30:10Z,11.4,88,1025.7,13.5,79,E
2022-08-10T22:25:08Z,11.5,88,1025.7,12.8,78,ENE
2022-08-10T22:20:10Z,11.4,88,1025.7,12.8,79,E
2022-08-10T22:15:08Z,11.4,88,1025.6,12.1,81,E
2022-08-10T22:10:10Z,11.4,88,1025.7,10.4,82,E
2022-08-10T22:05:08Z,11.3,88,1025.6,12.4,79,E
2022-08-10T22:00:10Z,11.3,88,1025.6,12.7,81,E
2022-08-10T21:55:08Z,11.3,88,1025.7,12.6,79,E
2022-08-10T21:50:10Z,11.3,88,1025.7,12,80,E
2022-08-10T21:45:08Z,11.3,88,1025.7,14.2,78,ENE
2022-08-10T21:40:10Z,11.2,88,1025.8,12.7,80,E
2022-08-10T21:35:08Z,11.3,88,1025.8,11.2,81,E
2022-08-10T21:30:10Z,11.3,87,1025.8,13.8,76,ENE
2022-08-10T21:25:08Z,11.3,87,1025.8,13.8,75,ENE
2022-08-10T21:20:10Z,11.3,87,1025.9,14.5,78,ENE
2022-08-10T21:15:08Z,11.3,87,1025.9,13.7,76,ENE
2022-08-10T21:10:10Z,11.2,87,1025.9,14.4,73,ENE
2022-08-10T21:05:08Z,11.2,87,1025.8,13.3,77,ENE
2022-08-10T21:00:10Z,11.3,87,1025.8,13.1,76,ENE
2022-08-10T20:55:08Z,11.3,88,1025.8,12.2,80,E
2022-08-10T20:50:10Z,11.3,87,1025.8,11.9,81,E
2022-08-10T20:45:08Z,11.3,87,1025.8,13.6,77,ENE
2022-08-10T20:40:10Z,11.3,86,1025.8,14.1,77,ENE
2022-08-10T20:35:08Z,11.4,87,1025.9,11.7,80,E
2022-08-10T20:30:10Z,11.4,86,1025.9,11.3,83,E
2022-08-10T20:25:08Z,11.5,86,1025.9,12,83,E
2022-08-10T20:20:10Z,11.5,86,1025.9,11.8,85,E
2022-08-10T20:15:08Z,11.6,86,1025.9,12.7,86,E
2022-08-10T20:10:10Z,11.5,84,1025.9,12.5,89,E
2022-08-10T20:05:08Z,11.5,84,1025.9,14.4,91,E
2022-08-10T20:00:10Z,11.6,84,1026,12.1,85,E
2022-08-10T19:55:08Z,11.6,84,1026,13.5,89,E
2022-08-10T19:50:10Z,11.7,84,1026,12.4,88,E
2022-08-10T19:45:08Z,11.7,83,1026,12.6,89,E
2022-08-10T19:40:10Z,11.8,82,1026,13.6,92,E
2022-08-10T19:35:08Z,11.8,81,1026,14,91,E
2022-08-10T19:30:10Z,11.9,81,1026.1,12.8,91,E
2022-08-10T19:25:08Z,12,81,1026.1,12.7,96,E
2022-08-10T19:20:10Z,12,81,1026.2,12.4,96,E
2022-08-10T19:15:08Z,12.1,80,1026.2,12.4,94,E
2022-08-10T19:10:10Z,12.2,80,1026.1,12.8,97,E
2022-08-10T19:05:08Z,12.2,80,1026.2,12.2,96,E
2022-08-10T19:00:10Z,12.2,79,1026.2,12.9,93,E
2022-08-10T18:55:08Z,12.3,80,1026.2,12.9,97,E
2022-08-10T18:50:10Z,12.2,80,1026.3,13.6,96,E
2022-08-10T18:45:08Z,12.2,80,1026.4,12.8,96,E
2022-08-10T18:40:10Z,12.2,80,1026.5,12.1,98,E
2022-08-10T18:35:08Z,12.3,79,1026.5,12.2,97,E
2022-08-10T18:30:10Z,12.3,80,1026.6,12.3,101,E
2022-08-10T18:25:08Z,12.2,79,1026.6,11.7,100,E
2022-08-10T18:20:10Z,12.2,78,1026.6,10.7,100,E
2022-08-10T18:15:08Z,12.2,78,1026.7,11.7,96,E
2022-08-10T18:10:10Z,12.3,79,1026.7,12.7,96,E
